,Highest_Certificate_shap,Saiz_HH_shap,Age_shap,Sex_shap,Strata_shap,Log_Inc_shap,Ethnic_Bumiputera_shap,Ethnic_Chinese_shap,Ethnic_Indian_shap,Ethnic_Others_shap,Region_Centre_shap,Region_East_shap,Region_Eastern Malaysia_shap,Region_North_shap,Region_South_shap
94,-0.0117202348621818,-0.0638603717335486,0.0101594331223831,0.0002997329980613,-0.0099387125533148,-0.4772246236839901,-0.0023548844300312,-0.0059072139338201,-4.559332551552862e-06,0.001818509778878,-0.0025318031149613,-0.0001686895331434,0.0111925220926979,0.0060169753015069,-0.0044764203665191
95,0.014561530710379,0.0721443148542312,-0.0036584481281021,5.197492773583533e-06,0.0037462776591574,0.3529387842453088,-0.0123033408218618,-0.0248297011117039,1.039805896359245e-05,0.0012658788249293,-0.0026328133985691,-0.0009212717226475,-0.0549794100077524,0.0071344777305662,-0.0036174479429888
96,0.0101228380078923,-0.0216978444779993,0.0101173823645389,-0.0029933723461508,0.0066876487187334,0.7463424004009774,-0.0059334936392759,-0.0095991560650416,5.854492019277668e-05,0.001160757354966,-0.0018720821682306,0.0015195781523634,0.0236924061757981,-0.0097409303497128,-0.0027274099426311
97,-0.0135566857519927,-0.0583879109550474,0.0015232448802027,2.50104629664166e-05,-0.0041747766997166,-0.6515231629783175,-0.001764999193672,-0.0069418581173216,5.930193514746649e-05,0.0027872029049772,-0.0012714577753152,-0.0029198325245191,-0.0420122537931959,0.0042981316763575,-0.0027265885930048
98,0.0132686425128831,0.0549852203217585,-0.0113313966340389,0.0012089824106955,-0.0078724447437181,-0.0387163674602193,-0.0032064592130359,-0.0100935440875304,3.79119513695851e-05,0.0024155515622664,-0.0025062327373493,-0.0004534734950601,-0.0423892175177204,0.005928002393666,-0.0051082101746929
99,-0.0156335298229704,-0.0669534154995949,0.0015216520060257,-0.0002260697750322,-0.006153892770257,-0.5992751271616338,-0.001499558271223,-0.0069475884263751,-5.063905583265396e-06,0.0023023500490836,-0.0012834860912749,-0.0024856506604768,-0.0490699758343047,0.0048707325502589,-0.002608012303952
100,0.011256523007883,0.0190683440239257,0.0015010945578711,-0.0002048079149407,0.0027427197374174,0.2162419001915321,0.0057937204244463,0.0313348708673328,5.062741790603365e-05,0.0023524618659978,0.0110279814436264,6.969418702140471e-05,0.0140324003427921,0.0122928465544615,-0.0066341203070488
101,0.000640383709244,-0.0965775890937523,-0.0025223736431629,0.0001863543589781,0.0038280932909354,0.10367998773705,-0.0049404639062609,-0.0115715035574303,-0.0002772595681658,0.0026887474791732,-0.0014476200110126,-0.0013783294457817,0.0232606372318964,0.0190884355825541,0.0154452241323703
102,-0.014348253915792,0.0266483140717741,-0.0104956445146386,-0.0042861662237639,0.0041696673098308,-0.4921815295118538,-0.0020384741539676,-0.0074262981300776,8.275406085754024e-05,0.0013633529198862,-0.0016430767181187,-0.000223923410611,0.0080792213227048,-0.0176806244544094,-0.0039484773943942
103,0.0008006194655315,-0.0009553635887315,0.0006707926946482,0.0003102031909548,-0.0121841535613706,-0.7306764907014438,-0.001029068042624,-0.0064739277582251,0.0001372490081601,0.0021266756967183,-0.0013962654475396,-0.0053125976581168,0.0179218727427624,-0.0199573887081427,-0.0032671336453676
104,-0.0004164886187368,-0.06004295427577,0.0218690168563809,0.0004519509823765,0.0021341156500606,-0.3730933900691234,-0.0025438204227538,-0.0066090390752569,0.0001725368653875,0.0013095473615807,-0.0018312086664831,0.0068910166005066,0.0178155163418076,0.0086591320654165,-0.0013885202428868
105,-0.0013331140743331,-0.07294624888883,0.0060776822338435,0.0004214340601128,0.0019020887058653,-0.4050967435570131,-0.0029855581984006,-0.0068035007337585,0.0002508794373084,0.0012588856778674,-0.0015531700958406,-0.0006280528198965,0.0165717858701652,0.0069625037086636,0.01663964167275
106,-0.0027202210392175,0.0508477162451572,-0.0146259996167132,0.0010523986836058,-0.0066220465789459,-0.048732342377659,-0.0034869742736161,-0.0120125060361268,1.7032093738312043e-05,0.0023288139387657,-0.0025671765043739,-0.0006574643781369,-0.0499630856158944,0.0044299795947884,-0.005135482667596
107,-0.0119891917688942,-0.0155330411685937,4.019717702973231e-05,2.2883250254507375e-05,0.0024445986547011,0.5043459961854224,0.0093819268435034,0.0460257363660414,8.245147808020617e-05,0.0011120643317811,-0.0026195656797697,-0.0002304236041447,-0.0563803352144531,0.0036264408550182,-0.0034299444304808
108,-0.0062741679801981,-0.0252061237898463,0.0003406672481016,0.0001022856731203,0.0044749472418701,0.7363544277256446,-0.0112584898808035,-0.0092580330053161,1.6863493898959346e-05,0.0012200133844946,-0.0016112950320094,0.0008690418583094,0.0241130107317929,0.0049519922214616,0.0147636404961718
109,0.0208005321192918,0.0400798882992087,-0.005090092425425,0.001384747058495,0.001109530179464,-0.0562615842621492,0.0038699578953096,-0.0064290588308584,-0.0005207527541653,0.0025117788591794,-0.0018128849183041,0.0007435149575245,0.0180544703177114,0.0118533383885899,0.0212898918784907
110,-0.0116071196199176,-0.1559398477286564,0.0068535733371144,-0.0007048617267409,0.0044523150819171,0.815266753161595,-0.0091468808279583,-0.0081209393339967,2.1974580657174188e-05,0.0009206692306447,-0.0040808035786017,-0.0001561167060242,-0.0461759005980141,0.0032566683556293,-0.0023694839035347
111,0.0059415065497918,0.0083471237377458,0.0039116150509,-0.0009194234814987,0.0016344365416388,-0.5435560041832046,-0.0028205183849168,-0.0088559868161619,0.0001858239348184,0.0019747986688945,-0.0012477433422912,-0.0016309212954344,-0.030840332174732,0.0053844015721832,-0.0027842132693623
112,0.0157754857152394,0.017882372381382,6.468889669674374e-05,0.0009062852768366,0.0015786518125815,0.0458931964592606,-0.0031028441505684,-0.0136883196347047,0.000180572888129,0.0026481088427704,-0.0019902580434083,0.0005884999582908,0.0200984901544548,0.0153679922282338,0.0293629026644856
113,0.0075576975878728,-0.0590213008917768,0.0080838813534086,-0.0004444632017973,0.0039378113139215,-0.5527441653394078,-0.0022271747644279,-0.0066779914856704,0.0002493627538968,0.0020070408880929,-0.0016341342265569,0.004643657583616,0.0238671330619632,0.0070115886876422,-0.0021524236438206
114,-0.0057384402776197,0.0689641948251433,-0.0020658614628578,-0.0020173769999414,0.0019227974408141,-0.2039767339605215,0.0060567501533039,0.0269335506032939,8.168398569447093e-05,0.0044184265473103,-0.00222829920035,-0.0005418504659243,-0.0224427887110002,0.0060269872062416,-0.0091321346903226
115,0.0078518499681099,0.017385626977879,-0.0048403539897074,0.000521906351925,0.0029883116001979,0.2521215321723391,0.0118597327644682,0.0404349657532541,0.0003524700256936,0.0011295700138349,-0.0031424945266421,-0.0002605403934854,0.0097946574311524,-0.0246488940563595,-0.0093987933146953
116,-0.0065048902342395,0.0763685031387483,0.0065221326257505,-1.993864116255892e-05,0.0019297356412844,-0.3771422148024644,-0.0029367928066261,-0.0073933660362773,0.0001016898549821,0.0016740030428951,-0.0019758609771521,0.0042849758585111,0.0127382130775333,0.0135001861176191,-0.0064531487689789
117,-0.0202332522718472,-0.1130206768902377,-0.0065754394733722,0.000266493717368,0.0035791060693088,0.2736147241680087,0.0130158320684436,0.0476111356530966,0.0001102770123072,0.0010956116034095,-0.002003384500715,-0.0004151293628221,-0.0675270511681064,0.0059833604744255,-0.0046719164778879
118,-0.0040187081496603,0.0038791597475205,0.0040801209248258,-0.0007585786855046,0.0023202421064823,0.5992683070001631,0.0084013295640124,0.0486370806339045,0.0002047937190928,0.0011719514112311,0.0066216838283605,0.0002461549135592,0.0170421215966871,0.005214927104036,-0.0037934555229362
119,0.0114223111504045,0.069268612603415,-0.0115552408571239,-0.0004885158375364,0.0018289592707417,0.1944367597896865,-0.0028426151559175,-0.015256453188399,0.0001059282574799,0.0031353596703283,-0.0032597236245111,0.0116936506282138,0.0243964413471752,0.0169818518550402,-0.0094095226473136
120,0.0011019345213842,0.0772963197862526,-0.0033994953794553,0.001464225747371,-0.0071252890509662,-0.0490858717558617,-0.0024232155007447,-0.0107967439038122,9.357144495091876e-05,0.0027366124252399,-0.0017934418424845,0.0003740213810266,0.0197061725552713,0.0218692945937778,0.031221245648659
121,0.0004880817206515,-0.0629219097902921,-0.0014466543112586,-1.1016710351510751e-05,0.0027190115884504,0.0602566192328245,-0.0030583715716443,-0.0114938847055324,-0.0003924566139829,0.0026491150448742,0.0118765712706567,-2.764972985734168e-05,0.035270020474247,0.0234903242950914,-0.003247700522785
122,-0.0227020244254547,-0.0889141834297569,-0.0085448585222476,0.0004937069222834,0.0022160175674486,-0.0815195673395075,0.0046582686619069,-0.0079933954734926,-0.0020472222748768,0.0016910191949793,-0.0018161180263081,3.5847462923359874e-05,0.0380809647000104,0.014111612018288,0.015075182319837
123,-0.0116124037987291,-0.0163444831040175,0.006652784033104,-3.46938083282958e-06,0.0030864769483697,0.5546850359203687,0.0064609932900645,-0.0224133827343731,-0.0013776005722545,0.0011528810838002,0.0082955925423637,0.0003856542685418,0.018954209377363,0.0063470487225388,-0.0038475737286056
124,0.0113387139417698,-0.0636836942274121,0.0051545657933668,0.0003795295998694,0.0024683953015221,-0.1660541146445583,0.0123113859983774,-0.0089251874183521,0.0006577155227217,0.0015785955416388,-0.0027468589270429,0.0003075351564227,0.0158437782821549,-0.0185111052931199,-0.0073468722431906
125,-0.0019412922104281,-0.0649885224136255,0.0067070485902541,-0.0003674237597549,0.0034315006932063,-0.0191296977108317,0.0088420924328471,-0.0175050330824906,0.0005566794362421,0.0017300286923647,-0.0038221680951626,-0.0006466811205138,0.0138730703170108,-0.0522724121963011,-0.004536670554011
126,-0.0160010020183912,0.0741207182803022,0.0019388203520596,-0.0037928691385769,0.0043652952027847,-0.5046153379086894,-0.0008782451584505,-0.0072006176853982,0.0001588080778392,0.001373236206631,-0.0015583073473876,-0.0002800643461479,0.0053495549659975,-0.0225818522853936,-0.0037557660414401
127,0.0088178337009375,-0.154706603468629,-0.0060519317368752,-0.0001873528165345,0.0024321752432817,0.5494130212194872,0.0064017119465724,0.0344784806576479,0.0008305060449583,0.0008779501640838,-0.0031088575502827,0.0023753913659303,0.0203467032051544,0.0049602049687456,0.0167641013738413
128,-0.007763091924416,-0.0712834122663179,-0.0045605313412899,-0.0003275956615517,0.0009925402803191,-0.5907763317982955,-0.0024582745746964,-0.0078784644960173,4.600057324627948e-05,0.0025207357511017,-0.0013133238418848,-0.0025769913383979,-0.0695033262637182,0.0037847854163083,-0.0022866216791249
129,0.0055467101885047,-0.0557363706241971,0.0104083638306147,-5.525955237220032e-05,0.0026289115119478,0.9318429806149534,0.0124442460048148,-0.0096850994459324,-0.0004384772489135,0.0011486086806771,-0.0045732002176743,0.0005067730502382,0.0204794576195334,-0.0122103328616391,-0.0027003268366565
130,0.0012618758673527,-0.0817092845595871,-0.0076682530652465,0.0007894908125707,0.0030597206454753,-0.1670633119738314,0.0060595482596347,0.0298969792565048,-4.4260508881018256e-05,0.0016383697508677,-0.0013448317883118,0.0007343155759465,0.0152039739129271,0.0042085917717926,-0.0039310631480113
131,0.0098699556078902,-0.0211440250255983,-0.0055478474481204,0.0008707456096079,-0.0265110484430701,0.3222182956823627,-0.0074125037705715,-0.0128293946449645,1.1775862278438776e-05,0.0011583765822278,-0.0024321378342337,0.00052208962868,0.023176513778992,0.0124347999596243,-0.0043159646446824
132,-0.019180096285869,-0.0741845528827325,0.0069404057649728,0.0007456288060494,0.0025493265840209,-0.3736488375062878,0.0117753691847275,0.0354397438839289,0.0001234588283921,0.0010792461446683,-0.0018665095647116,-0.0014485019334536,0.0118022580375013,-0.0291275720498428,-0.0063466387405706
133,-0.031138590536686,-0.094062958125762,0.0037225658694227,-9.088796736256016e-06,0.0041296716258336,-0.2348590682019913,-0.0081236626916448,-0.0099564630274917,-0.000144890100415,0.0021836630738267,-0.0025432053272241,-0.0003571248306087,0.0125492341501323,-0.0257309836467479,-0.0064057491567819
134,0.0137375582814191,0.0973143244130255,0.0160197361082646,0.0002617281856593,0.0118009426893239,0.7933849807051091,0.005388793463059,0.0280322033506295,0.0002172341382928,0.0014808348730543,-0.0018573024894269,-0.0001520946590997,0.0233828535608897,-0.003787063019061,-0.001601907724014
135,0.0116462581059179,-0.0710114585470963,0.0019745496573351,-2.905668363917301e-05,0.0024698767677067,0.9209820688174442,0.0090488158036821,0.0177974133771943,4.917012420235874e-05,0.0011627033371788,0.0076159725950371,0.0005939934288313,0.0169365807663786,0.0045544619373701,-0.002321277546523
136,-0.0143939066497599,0.0106298152874487,0.0068862188544916,-0.0013641643224352,-0.004875536809088,-0.5659106853366728,-0.0024197003569247,-0.0088269768868631,0.0003501919129633,0.0024492783549833,-0.0013305443824479,-0.0026772561854815,-0.0330575110383206,0.0050994314892345,-0.0026513655125846
137,-0.0120650276263738,0.0433130210155569,-0.0071364235898144,-0.0019921283252738,-0.0092761919825832,-0.3367877229955138,-0.0035004910611785,-0.0079921394559814,7.724312053677702e-05,0.0015327034621825,-0.0022341324132412,0.002962998907834,0.012225582025537,0.0120033957950699,-0.0064352348493049
138,-0.0222553352289791,0.0697686983293485,-0.0046812966261033,-0.0005110051185493,0.0022191623185127,0.3045438445467906,0.0163232504572084,0.0370634127098377,7.614810195586472e-05,0.0013198630461266,-0.0016236788456392,0.0002498562323473,0.0135743717368038,0.0152225070513002,0.0472294644721743
139,0.0106835122136994,0.0765445914427838,-0.0131393084375138,-0.0014519969142268,0.0015039197697276,0.9872442153318546,0.01337677396266,0.025819038141724,0.0001244570580338,0.001199866789623,-0.0092049174069037,-0.0003146993811116,-0.0466451475060147,0.0041773943170983,-0.0030312074096702
140,-0.0080879388087979,0.0726436614827777,-0.0129234918703692,-0.00108905974383,0.006814799855967,0.731213102532018,-0.0063249310223378,-0.0125126360717987,0.000103295860901,0.0014165000143415,-0.0060386945817329,-0.0004743137662502,-0.0622818366371102,0.002858683681578,-0.0024654772164154
141,-0.0112324253690503,0.0800722480193966,-0.0028905753465397,-0.0004753754751709,0.0017625197572569,-0.0513082849735052,-0.0033395419146576,-0.0171580864766799,0.0001058459530061,0.0020009277920696,-0.0022223868692565,-0.0012480966641864,-0.0375465212620718,0.0180921629519576,-0.0047469441721573
142,0.019730126039931,0.0216855556990914,-0.0024787950525382,-0.0026156172068376,0.0038298119245224,0.3659065858169446,-0.011721094323774,-0.0244001278038111,-6.918102407946103e-07,0.0012504904470229,-0.0029230828828025,-0.0007475831411056,-0.0614451274891166,0.0067046638553617,-0.0029402808972505
143,0.0093016330025828,-0.0103564096985168,-0.0049998897494121,0.0001379805645843,0.0031959524833757,0.4082063039568345,-0.0084915766383436,-0.0216107768384198,2.844414743964423e-05,0.0011633177188168,-0.0036503913473726,-0.0003676007923675,-0.053939276474261,0.0042129413964685,-0.0027973491731993
144,0.010680415399583,0.0069216964262559,-0.0021580847151446,-0.0004070635404069,0.0030479737445912,0.1888901577834555,0.0060321272147108,0.0256248637244285,7.149555293936455e-05,0.0028346142699254,-0.0018865208404878,-0.0001634627000374,0.0111655116464429,0.0127980439684347,0.0299059436213245
145,0.0009676134436002,0.0012332550343507,-0.0182016121048951,0.0004894069593342,-0.0124099876381291,-0.5215449748114928,-0.0023432153489282,-0.0062526214745509,-2.5275758728432344e-05,0.0015058158905578,-0.0014888061544802,0.0021828044146595,0.0152145512840195,0.0056231835278285,-0.0047775920691516
146,0.0186631082815942,0.0039795720529016,-0.000351463568405,-2.681404503423165e-05,0.0030032617568206,0.5688040227159317,-0.0055547055455307,-0.0196192702613362,9.786798500531084e-05,0.0012144176349265,0.0095560021253624,0.0003191054308621,0.020169601584284,0.0061216618494255,-0.0032436470177877
147,0.0036502976804457,-0.0034408545221014,-0.0112400500884912,0.0003368205018698,0.0076190078011643,-0.6899442221451977,-0.0015766620629361,-0.0059373974622269,9.541054337147907e-05,0.0021141906099821,-0.0013578020234581,0.0136460287131971,0.0242057613707814,0.00787237338337,-0.0024384603013717
148,0.0015697826486391,-0.0536969474245855,0.0014430487442783,-0.0001608357951281,-0.0159726908121503,-0.5618162539301731,-0.0026607078222338,-0.0068919965989983,-2.321786868491462e-05,0.0019344264213486,-0.0014142344835829,-0.0024816817281681,0.0319490565200775,-0.0168802044803231,-0.0024521590536307
149,-0.0339049420814051,0.0679753819352313,-0.0016546132398692,0.0002061987889542,0.0031492095892402,0.3446878937968438,0.0124195993876981,0.0529783902207624,0.0002504609211102,0.0011474581753326,-0.0034945211731223,-0.0003992516746691,0.010475848402004,-0.0300529356778426,-0.0057051005542235
150,0.0037110429305579,0.0357402546331409,-0.0197844110636805,3.353849626614956e-05,-0.0071426958475913,-0.769843924754578,0.0073505353457501,-0.0079357657622963,5.848773751748948e-05,-0.0224330844555962,-0.0014101444469305,-0.0011860060016385,-0.0271157373478945,0.0037117262217196,-0.0034203273652891
151,-0.0014721238371434,-0.0795973861888826,0.0136147580272175,6.297060412531297e-05,0.0046561620085031,0.1932463803665247,-0.0032476834969313,-0.0074324158282196,-0.0003528081464971,0.001780278676408,0.0103547856608584,-0.0010151470002247,0.0203625946722359,0.0102772900355807,-0.0028211630172155
